episode:4453, reward: 49999, mean reward: 16665.36, score: 49996.06979794548, epsilon: 0.4696424403344445, total steps: 21176
episode:4454, reward: 49999, mean reward: 4998.93, score: 49989.29032588126, epsilon: 0.4695025828318784, total steps: 21186
episode:4455, reward: 49999, mean reward: 16665.25, score: 49995.75230012035, epsilon: 0.4694606346710382, total steps: 21189
episode:4456, reward: 49999, mean reward: 49999.0, score: 49999, epsilon: 0.4694466528829136, total steps: 21190
episode:4457, reward: 49999, mean reward: 16665.35, score: 49996.035719316904, epsilon: 0.4694047103147887, total steps: 21193
episode:4458, reward: 49999, mean reward: 12498.0, score: 49991.9944254082, epsilon: 0.46934879341462293, total steps: 21197
episode:4459, reward: 49999, mean reward: 16665.35, score: 49996.04198614949, epsilon: 0.4693068606319555, total steps: 21200
episode:4460, reward: 49999, mean reward: 16665.26, score: 49995.772454329985, epsilon: 0.46926493204235675, total steps: 21203
episode:4461, reward: 49999, mean reward: 12498.74, score: 49994.9719252153, epsilon: 0.46920903377805157, total steps: 21207
episode:4462, reward: 49999, mean reward: 8332.22, score: 49993.290706689084, epsilon: 0.4691252003549177, total steps: 21213
episode:4463, reward: 49999, mean reward: 16665.35, score: 49996.03638849744, epsilon: 0.46908328993043835, total steps: 21216
episode:4464, reward: 49999, mean reward: 49999.0, score: 49999, epsilon: 0.4690693207202621, total steps: 21217
episode:4465, reward: 49999, mean reward: 16665.25, score: 49995.74045833235, epsilon: 0.4690274158834668, total steps: 21220
episode:4466, reward: 49999, mean reward: 6249.82, score: 49998.59467213566, epsilon: 0.46891569013665957, total steps: 21228
episode:4467, reward: 49999, mean reward: 49999.0, score: 49999, epsilon: 0.46890172651305, total steps: 21229
episode:4468, reward: 49999, mean reward: 12498.7, score: 49994.81080858715, epsilon: 0.4688458766729204, total steps: 21233
episode:4469, reward: 49999, mean reward: 16665.36, score: 49996.09002759922, epsilon: 0.4688039941794127, total steps: 21236
episode:4470, reward: 49999, mean reward: 49999.0, score: 49999, epsilon: 0.46879003427893967, total steps: 21237
episode:4471, reward: 49999, mean reward: 16665.3, score: 49995.91062424277, epsilon: 0.4687481573693922, total steps: 21240
episode:4472, reward: 49999, mean reward: 49999.0, score: 49999, epsilon: 0.4687341993301151, total steps: 21241
episode:4473, reward: 49999, mean reward: 16665.35, score: 49996.04207926552, epsilon: 0.4686923280037833, total steps: 21244
episode:4474, reward: 49999, mean reward: 49999.0, score: 49999, epsilon: 0.46867837182545413, total steps: 21245
episode:4475, reward: 49999, mean reward: 16665.35, score: 49996.0382719116, epsilon: 0.46863650608159363, total steps: 21248
episode:4476, reward: 49999, mean reward: 49999.0, score: 49999, epsilon: 0.46862255176396417, total steps: 21249
episode:4477, reward: 49999, mean reward: 49999.0, score: 49999, epsilon: 0.46860859791147086, total steps: 21250
episode:4478, reward: 49999, mean reward: 49999.0, score: 49999, epsilon: 0.46859464452409827, total steps: 21251
episode:4479, reward: 49999, mean reward: 7141.65, score: 49991.549413350316, epsilon: 0.46849698383456617, total steps: 21258
episode:4480, reward: 49999, mean reward: 7142.5, score: 49997.48434816819, epsilon: 0.46839934592987, total steps: 21265
episode:4481, reward: 49999, mean reward: 4998.71, score: 49987.05838421459, epsilon: 0.4682599027230523, total steps: 21275
episode:4482, reward: 49999, mean reward: 16665.29, score: 49995.88468576325, epsilon: 0.4682180788240098, total steps: 21278
episode:4483, reward: 49999, mean reward: 16665.34, score: 49996.034416376264, epsilon: 0.46817625910714805, total steps: 21281
episode:4484, reward: 49999, mean reward: 7142.15, score: 49995.038172638466, epsilon: 0.4680786960294915, total steps: 21288
episode:4485, reward: 49999, mean reward: 16665.35, score: 49996.04510224891, epsilon: 0.4680368902502123, total steps: 21291
episode:4486, reward: 49999, mean reward: 49999.0, score: 49999, epsilon: 0.4680229559194441, total steps: 21292
episode:4487, reward: 49999, mean reward: 16665.24, score: 49995.72833387801, epsilon: 0.46798115571389726, total steps: 21295
episode:4488, reward: 49999, mean reward: 49999.0, score: 49999, epsilon: 0.467967223240916, total steps: 21296
episode:4489, reward: 49999, mean reward: 49999.0, score: 49999, epsilon: 0.4679532912323427, total steps: 21297
episode:4490, reward: 49999, mean reward: 24999.0, score: 49998, epsilon: 0.4679254286083584, total steps: 21299
episode:4491, reward: 49999, mean reward: 49999.0, score: 49999, epsilon: 0.46791149799291626, total steps: 21300
episode:4492, reward: 49999, mean reward: 8332.29, score: 49993.710628796114, epsilon: 0.4678279240509905, total steps: 21306
episode:4493, reward: 49999, mean reward: 49999.0, score: 49999, epsilon: 0.4678139966856461, total steps: 21307
episode:4494, reward: 49999, mean reward: 16665.33, score: 49995.98558790453, epsilon: 0.4677722173749779, total steps: 21310
episode:4495, reward: 49999, mean reward: 49999.0, score: 49999, epsilon: 0.4677582918664918, total steps: 21311
episode:4496, reward: 49999, mean reward: 49999.0, score: 49999, epsilon: 0.4677443668221817, total steps: 21312
episode:4497, reward: 49999, mean reward: 49999.0, score: 49999, epsilon: 0.46773044224203186, total steps: 21313
episode:4498, reward: 49999, mean reward: 49999.0, score: 49999, epsilon: 0.46771651812602705, total steps: 21314
episode:4499, reward: 49999, mean reward: 12498.69, score: 49994.751156504375, epsilon: 0.4676608263031476, total steps: 21318
episode:4500, reward: 49999, mean reward: 16665.26, score: 49995.77027724249, epsilon: 0.46761906230875183, total steps: 21321
episode:4501, reward: 49999, mean reward: 16665.25, score: 49995.759473117025, epsilon: 0.46757730249054663, total steps: 21324
episode:4502, reward: 49999, mean reward: 16665.35, score: 49996.03879767458, epsilon: 0.4675355468481145, total steps: 21327
episode:4503, reward: 49999, mean reward: 16665.32, score: 49995.965325121, epsilon: 0.46749379538103786, total steps: 21330
episode:4504, reward: 49999, mean reward: 49999.0, score: 49999, epsilon: 0.4674798791531302, total steps: 21331
episode:4505, reward: 49999, mean reward: 9998.81, score: 49994.03565664465, epsilon: 0.46741030497128094, total steps: 21336
episode:4506, reward: 49999, mean reward: 49999.0, score: 49999, epsilon: 0.46739639152634055, total steps: 21337
episode:4507, reward: 49999, mean reward: 9998.82, score: 49994.10824655822, epsilon: 0.4673268312579362, total steps: 21342
episode:4508, reward: 49999, mean reward: 49999.0, score: 49999, epsilon: 0.46731292059540663, total steps: 21343
episode:4509, reward: 49999, mean reward: 49999.0, score: 49999, epsilon: 0.467299010396558, total steps: 21344
episode:4510, reward: 49999, mean reward: 16665.25, score: 49995.74042205325, epsilon: 0.4672572825819439, total steps: 21347
episode:4511, reward: 49999, mean reward: 49999.0, score: 49999, epsilon: 0.4672433742376649, total steps: 21348
episode:4512, reward: 49999, mean reward: 16665.27, score: 49995.802649090445, epsilon: 0.4672016519863884, total steps: 21351
episode:4513, reward: 49999, mean reward: 16665.32, score: 49995.94681808384, epsilon: 0.4671599339071285, total steps: 21354
episode:4514, reward: 49999, mean reward: 12498.68, score: 49994.7359966199, epsilon: 0.46710431629053106, total steps: 21358
episode:4515, reward: 49999, mean reward: 49999.0, score: 49999, epsilon: 0.46709041304504345, total steps: 21359
episode:4516, reward: 49999, mean reward: 49999.0, score: 49999, epsilon: 0.4670765102629896, total steps: 21360
episode:4517, reward: 49999, mean reward: 16665.34, score: 49996.03283806535, epsilon: 0.4670348046972764, total steps: 21363
episode:4518, reward: 49999, mean reward: 9998.23, score: 49991.148961630766, epsilon: 0.46696530468832176, total steps: 21368
episode:4519, reward: 49999, mean reward: 49999.0, score: 49999, epsilon: 0.46695140607647695, total steps: 21369
episode:4520, reward: 49999, mean reward: 9999.23, score: 49996.17066731812, epsilon: 0.46688191996613426, total steps: 21374
episode:4521, reward: 49999, mean reward: 49999.0, score: 49999, epsilon: 0.4668680241337339, total steps: 21375
episode:4522, reward: 49999, mean reward: 49999.0, score: 49999, epsilon: 0.4668541287645202, total steps: 21376
episode:4523, reward: 49999, mean reward: 49999.0, score: 49999, epsilon: 0.4668402338584777, total steps: 21377
episode:4524, reward: 49999, mean reward: 4998.98, score: 49989.83136692866, epsilon: 0.4667013102690762, total steps: 21387
episode:4525, reward: 49999, mean reward: 49999.0, score: 49999, epsilon: 0.4666874204568987, total steps: 21388
episode:4526, reward: 49999, mean reward: 4998.93, score: 49989.3263631345, epsilon: 0.46654854779680893, total steps: 21398
episode:4527, reward: 49999, mean reward: 16665.24, score: 49995.722619766486, epsilon: 0.46650689502470255, total steps: 21401
episode:4528, reward: 49999, mean reward: 49999.0, score: 49999, epsilon: 0.4664930116929252, total steps: 21402
episode:4529, reward: 49999, mean reward: 49999.0, score: 49999, epsilon: 0.46647912882391784, total steps: 21403
episode:4530, reward: 49999, mean reward: 16665.27, score: 49995.797079728654, epsilon: 0.4664374829933617, total steps: 21406
episode:4531, reward: 49999, mean reward: 6249.63, score: 49997.07939716155, epsilon: 0.46632644780324684, total steps: 21414
episode:4532, reward: 49999, mean reward: 49999.0, score: 49999, epsilon: 0.46631257048627667, total steps: 21415
episode:4533, reward: 49999, mean reward: 49999.0, score: 49999, epsilon: 0.4662986936318759, total steps: 21416
episode:4534, reward: 49999, mean reward: 24999.0, score: 49998, epsilon: 0.4662709413107215, total steps: 21418
episode:4535, reward: 49999, mean reward: 16665.35, score: 49996.04284136143, epsilon: 0.46622931629787573, total steps: 21421
episode:4536, reward: 49999, mean reward: 49999.0, score: 49999, epsilon: 0.4662154422185684, total steps: 21422
episode:4537, reward: 49999, mean reward: 49999.0, score: 49999, epsilon: 0.4662015686017227, total steps: 21423
episode:4538, reward: 49999, mean reward: 49999.0, score: 49999, epsilon: 0.4661876954473232, total steps: 21424
episode:4539, reward: 49999, mean reward: 16665.35, score: 49996.040568238794, epsilon: 0.46614607875864755, total steps: 21427
episode:4540, reward: 49999, mean reward: 49999.0, score: 49999, epsilon: 0.4661322074538786, total steps: 21428
episode:4541, reward: 49999, mean reward: 8331.74, score: 49990.43271086804, epsilon: 0.46604898933447714, total steps: 21434
episode:4542, reward: 49999, mean reward: 49999.0, score: 49999, epsilon: 0.46603512126596847, total steps: 21435
episode:4543, reward: 49999, mean reward: 49999.0, score: 49999, epsilon: 0.46602125365972097, total steps: 21436
episode:4544, reward: 49999, mean reward: 49999.0, score: 49999, epsilon: 0.4660073865157193, total steps: 21437
episode:4545, reward: 49999, mean reward: 16665.35, score: 49996.03560559444, epsilon: 0.46596578785703535, total steps: 21440
episode:4546, reward: 49999, mean reward: 49999.0, score: 49999, epsilon: 0.46595192256186296, total steps: 21441
episode:4547, reward: 49999, mean reward: 16665.25, score: 49995.73707774047, epsilon: 0.4659103294492971, total steps: 21444
episode:4548, reward: 49999, mean reward: 24999.0, score: 49998, epsilon: 0.46588260301822515, total steps: 21446
episode:4549, reward: 49999, mean reward: 16665.35, score: 49996.03896484347, epsilon: 0.465841016837267, total steps: 21449
episode:4550, reward: 49999, mean reward: 2498.44, score: 49968.74470932777, epsilon: 0.4655638818812917, total steps: 21469
episode:4551, reward: 49999, mean reward: 12499.38, score: 49997.50347864345, epsilon: 0.4655084770574446, total steps: 21473
episode:4552, reward: 49999, mean reward: 16665.29, score: 49995.859267112595, epsilon: 0.4654669282872119, total steps: 21476
episode:4553, reward: 49999, mean reward: 16665.35, score: 49996.04295764442, epsilon: 0.46542538367164865, total steps: 21479
episode:4554, reward: 49999, mean reward: 49999.0, score: 49999, epsilon: 0.4654115363896489, total steps: 21480
episode:4555, reward: 49999, mean reward: 16665.35, score: 49996.04097255351, epsilon: 0.4653699973129984, total steps: 21483
episode:4556, reward: 49999, mean reward: 49999.0, score: 49999, epsilon: 0.4653561518771798, total steps: 21484
episode:4557, reward: 49999, mean reward: 4999.15, score: 49991.48438394075, epsilon: 0.4652177228993321, total steps: 21494
episode:4558, reward: 49999, mean reward: 8331.8, score: 49990.82207020641, epsilon: 0.46513468765855315, total steps: 21500
episode:4559, reward: 49999, mean reward: 16665.25, score: 49995.73521140746, epsilon: 0.46509317626539154, total steps: 21503
episode:4560, reward: 49999, mean reward: 49999.0, score: 49999, epsilon: 0.4650793400567874, total steps: 21504
episode:4561, reward: 49999, mean reward: 49999.0, score: 49999, epsilon: 0.4650655043093826, total steps: 21505
episode:4562, reward: 49999, mean reward: 49999.0, score: 49999, epsilon: 0.46505166902316175, total steps: 21506
episode:4563, reward: 49999, mean reward: 16665.34, score: 49996.026889768975, epsilon: 0.46501016593144856, total steps: 21509
episode:4564, reward: 49999, mean reward: 49999.0, score: 49999, epsilon: 0.4649963324898095, total steps: 21510
episode:4565, reward: 49999, mean reward: 49999.0, score: 49999, epsilon: 0.46498249950927745, total steps: 21511
episode:4566, reward: 49999, mean reward: 49999.0, score: 49999, epsilon: 0.4649686669898371, total steps: 21512
episode:4567, reward: 49999, mean reward: 16665.27, score: 49995.80996031656, epsilon: 0.46492717219791224, total steps: 21515
episode:4568, reward: 49999, mean reward: 49999.0, score: 49999, epsilon: 0.4649133415226849, total steps: 21516
episode:4569, reward: 49999, mean reward: 16665.28, score: 49995.832120748004, epsilon: 0.4648718522630301, total steps: 21519
episode:4570, reward: 49999, mean reward: 16665.35, score: 49996.038514208485, epsilon: 0.46483036715209397, total steps: 21522
episode:4571, reward: 49999, mean reward: 12498.05, score: 49992.20889235217, epsilon: 0.46477506012369085, total steps: 21526
episode:4572, reward: 49999, mean reward: 49999.0, score: 49999, epsilon: 0.4647612345187814, total steps: 21527
episode:4573, reward: 49999, mean reward: 16665.35, score: 49996.0367613844, epsilon: 0.4647197604690666, total steps: 21530
episode:4574, reward: 49999, mean reward: 49999.0, score: 49999, epsilon: 0.46470593670744825, total steps: 21531
episode:4575, reward: 49999, mean reward: 8332.98, score: 49997.90849498572, epsilon: 0.4646230038136726, total steps: 21537
